 Vibrational Eigenstate, eigenvalue :            0   11.872448423506235     
     0     0.98070524
     1    -0.18550255
     2     0.02796970
     3     0.01854595
     4    -0.02128992
     5    -0.02065006
     6    -0.02105009
     7     0.02090318
     8     0.01845218
     9     0.01489312
    10    -0.01154543
    11     0.00900554
    12     0.00719662
    13    -0.00581942
    14     0.00467647
    15     0.00371171
    16    -0.00292109
    17     0.00229152
    18    -0.00179576
    19     0.00140563
    20    -0.00109860
    21     0.00085738
    22    -0.00066833
    23     0.00052036
    24    -0.00040472
    25     0.00031441
    26     0.00024387
    27    -0.00018907
    28     0.00014601
    29    -0.00011292
    30    -0.00008697
    31    -0.00006617
    32    -0.00005209
    33    -0.00003814
    34     0.00002835
    35    -0.00002612
    36     0.00001855
    37     0.00000875
    38    -0.00000309
    39    -0.00000086
    40     0.00000019
    41     0.00000003
    42     0.00000000
    43    -0.00000000
    44    -0.00000000
    45     0.00000000
    46     0.00000000
    47    -0.00000000
    48     0.00000000
    49    -0.00000000
 --------------------------
 Vibrational Eigenstate, eigenvalue :            1   33.367345851344879     
     0     0.18254467
     1     0.83133350
     2    -0.45947737
     3    -0.19076760
     4     0.08814976
     5     0.05490061
     6     0.04866832
     7    -0.05102519
     8    -0.05389058
     9    -0.05308499
    10     0.04748685
    11    -0.03928434
    12    -0.03132011
    13     0.02498788
    14    -0.02020891
    15    -0.01643152
    16     0.01329526
    17    -0.01068032
    18     0.00854019
    19    -0.00681344
    20     0.00542698
    21    -0.00431504
    22     0.00342496
    23    -0.00271382
    24     0.00214702
    25    -0.00169589
    26    -0.00133693
    27     0.00105304
    28    -0.00082597
    29     0.00064860
    30     0.00050714
    31     0.00039159
    32     0.00031282
    33     0.00023255
    34    -0.00017519
    35     0.00016407
    36    -0.00011987
    37    -0.00005878
    38     0.00002173
    39     0.00000636
    40    -0.00000149
    41    -0.00000028
    42    -0.00000004
    43     0.00000000
    44     0.00000000
    45    -0.00000000
    46    -0.00000000
    47     0.00000000
    48    -0.00000000
    49    -0.00000000
 --------------------------
 Vibrational Eigenstate, eigenvalue :            2   51.862243297957299     
     0     0.03461144
     1     0.45203684
     2     0.40678323
     3     0.52655047
     4    -0.38825125
     5    -0.26315045
     6    -0.20242838
     7     0.15633773
     8     0.12024102
     9     0.10349353
    10    -0.09870918
    11     0.09402005
    12     0.08415076
    13    -0.07101260
    14     0.05833658
    15     0.04790661
    16    -0.03956745
    17     0.03266877
    18    -0.02683525
    19     0.02193095
    20    -0.01786119
    21     0.01450946
    22    -0.01175892
    23     0.00950682
    24    -0.00766879
    25     0.00617242
    26     0.00495548
    27    -0.00397307
    28     0.00317073
    29    -0.00253220
    30    -0.00201317
    31    -0.00157983
    32    -0.00128259
    33    -0.00096946
    34     0.00074098
    35    -0.00070637
    36     0.00053202
    37     0.00027204
    38    -0.00010559
    39    -0.00003255
    40     0.00000807
    41     0.00000161
    42     0.00000026
    43    -0.00000003
    44    -0.00000000
    45     0.00000000
    46     0.00000000
    47    -0.00000000
    48     0.00000000
    49    -0.00000000
 --------------------------
 Vibrational Eigenstate, eigenvalue :            3   67.357158283062219     
     0     0.05551263
     1     0.17752547
     2     0.53823570
     3     0.17590199
     4     0.14990351
     5     0.26879161
     6     0.33172316
     7    -0.35843020
     8    -0.31861116
     9    -0.24609040
    10     0.18540309
    11    -0.15466143
    12    -0.14358942
    13     0.13499005
    14    -0.12131470
    15    -0.10454637
    16     0.08857036
    17    -0.07493676
    18     0.06337912
    19    -0.05338030
    20     0.04471076
    21    -0.03727356
    22     0.03095778
    23    -0.02562414
    24     0.02114153
    25    -0.01738887
    26    -0.01425453
    27     0.01166108
    28    -0.00948950
    29     0.00772318
    30     0.00625529
    31     0.00499760
    32     0.00413044
    33     0.00317952
    34    -0.00246912
    35     0.00239976
    36    -0.00186800
    37    -0.00099919
    38     0.00040842
    39     0.00013307
    40    -0.00003494
    41    -0.00000738
    42    -0.00000124
    43     0.00000016
    44     0.00000002
    45    -0.00000000
    46    -0.00000000
    47     0.00000000
    48    -0.00000000
    49     0.00000000
 --------------------------
 Vibrational Eigenstate, eigenvalue :            4   79.856650922189431     
     0     0.02232906
     1     0.15169676
     2     0.34363031
     3    -0.22505440
     4     0.39138292
     5     0.30377762
     6     0.18562634
     7    -0.00723288
     8     0.18892003
     9     0.30688268
    10    -0.31604095
    11     0.26240472
    12     0.20922196
    13    -0.18333959
    14     0.17465684
    15     0.16597855
    16    -0.15148531
    17     0.13414585
    18    -0.11742828
    19     0.10236387
    20    -0.08876870
    21     0.07646879
    22    -0.06546507
    23     0.05574437
    24    -0.04724382
    25     0.03986272
    26     0.03348245
    27    -0.02803638
    28     0.02333181
    29    -0.01940258
    30    -0.01604868
    31    -0.01308306
    32    -0.01103095
    33    -0.00866539
    34     0.00684861
    35    -0.00679947
    36     0.00548700
    37     0.00308179
    38    -0.00133163
    39    -0.00046016
    40     0.00012832
    41     0.00002880
    42     0.00000515
    43    -0.00000072
    44    -0.00000008
    45     0.00000001
    46     0.00000000
    47    -0.00000000
    48     0.00000000
    49    -0.00000000
 --------------------------
 Vibrational Eigenstate, eigenvalue :            5   89.597671634303268     
     0     0.00669268
     1     0.10089007
     2     0.28968355
     3    -0.27217164
     4     0.20643710
     5    -0.00891715
